458, 0.000524800
459, 0.000525800
460, 0.000527000
461, 0.000528100
462, 0.000529300
463, 0.000530600
464, 0.000531700
465, 0.000532900
466, 0.000534000
467, 0.000535200
468, 0.000536300
469, 0.000537400
470, 0.000538600
471, 0.000539800
472, 0.000540900
473, 0.000542000
474, 0.000543200
475, 0.000544400
476, 0.000545500
477, 0.000546700
478, 0.000547800
479, 0.000549000
480, 0.000550100
481, 0.000551200
482, 0.000552300
483, 0.000553500
484, 0.000554600
485, 0.000555800
486, 0.000556900
487, 0.000558000
488, 0.000559200
489, 0.000560300
490, 0.000561400
491, 0.000562600
492, 0.000563700
493, 0.000564700
494, 0.000565900
495, 0.000567000
496, 0.000568100
497, 0.000569200
498, 0.000570400
499, 0.000571500
500, 0.000572600
501, 0.000573800
502, 0.000574900
503, 0.000576000
504, 0.000577200
505, 0.000578300
506, 0.000579400
507, 0.000580600
508, 0.000581700
509, 0.000582800
510, 0.000583900
511, 0.000585000
512, 0.000586200
513, 0.000587300
514, 0.000588400
515, 0.000589500
516, 0.000590600
517, 0.000591700
518, 0.000592800
519, 0.000593900
520, 0.000595000
521, 0.000596200
522, 0.000597300
523, 0.000598400
524, 0.000599500
525, 0.000600700
526, 0.000601800
527, 0.000603200
528, 0.000604400
529, 0.000605500
530, 0.000606600
531, 0.000607700
532, 0.000608800
533, 0.000610000
534, 0.000611100
535, 0.000612300
536, 0.000613400
537, 0.000614500
538, 0.000615600
539, 0.000616800
540, 0.000617900
541, 0.000619000
542, 0.000620200
543, 0.000621300
544, 0.000622500
545, 0.000623600
546, 0.000624700
547, 0.000625800
548, 0.000626900
549, 0.000628000
550, 0.000629100
551, 0.000630200
552, 0.000631400
553, 0.000632500
554, 0.000633600
555, 0.000634800
556, 0.000635900
557, 0.000637100
558, 0.000638300
559, 0.000639400
560, 0.000640600
561, 0.000641700
562, 0.000642800
563, 0.000643900
564, 0.000645100
565, 0.000646200
566, 0.000647300
567, 0.000648500
568, 0.000649600
569, 0.000650700
570, 0.000651900
571, 0.000653000
572, 0.000654100
573, 0.000655200
574, 0.000656400
575, 0.000657500
576, 0.000658600
577, 0.000659700
578, 0.000660900
579, 0.000662100
580, 0.000663200
581, 0.000664300
582, 0.000665500
583, 0.000666600
584, 0.000667800
585, 0.000669000
586, 0.000670100
587, 0.000671300
588, 0.000672500
589, 0.000673600
590, 0.000674700
591, 0.000675900
592, 0.000677000
593, 0.000678100
594, 0.000679300
595, 0.000680500
596, 0.000681600
597, 0.000682700
598, 0.000683800
599, 0.000685100
600, 0.000686400
601, 0.000687500
602, 0.000688700
603, 0.000689800
604, 0.000691000
605, 0.000692100
606, 0.000693200
607, 0.000694400
608, 0.000695500
609, 0.000696700
610, 0.000697800
611, 0.000698900
612, 0.000700100
613, 0.000701200
614, 0.000702400
615, 0.000703500
616, 0.000704600
617, 0.000705800
618, 0.000706900
619, 0.000708000
620, 0.000709300
621, 0.000710400
622, 0.000711500
623, 0.000712700
624, 0.000713700
625, 0.000714900
626, 0.000716000
627, 0.000717100
628, 0.000718200
629, 0.000719400
630, 0.000720500
631, 0.000721700
632, 0.000722800
633, 0.000723900
634, 0.000725100
635, 0.000726300
636, 0.000727500
637, 0.000728600
638, 0.000729800
639, 0.000730900
640, 0.000732000
641, 0.000733100
642, 0.000734300
643, 0.000735400
644, 0.000736600
645, 0.000737700
646, 0.000738800
647, 0.000739900
648, 0.000741100
649, 0.000742200
650, 0.000743300
651, 0.000744500
652, 0.000745600
653, 0.000746800
654, 0.000747900
655, 0.000749000
656, 0.000750100
657, 0.000751200
658, 0.000752400
659, 0.000753500
660, 0.000754600
661, 0.000755800
662, 0.000757000
663, 0.000758100
664, 0.000759200
665, 0.000760400
666, 0.000761500
667, 0.000762600
668, 0.000763700
669, 0.000764900
670, 0.000765900
671, 0.000767100
672, 0.000768200
673, 0.000769300
674, 0.000770400
675, 0.000771500
676, 0.000772700
677, 0.000773800
678, 0.000774900
679, 0.000776100
680, 0.000777400
681, 0.000778500
682, 0.000779600
683, 0.000780700
684, 0.000781900
685, 0.000783000
686, 0.000784100
687, 0.000785300
688, 0.000786400
689, 0.000787500
690, 0.000788700
691, 0.000789800
692, 0.000790900
693, 0.000792100
694, 0.000793300
695, 0.000794400
696, 0.000795500
697, 0.000796600
698, 0.000797700
699, 0.000798900
700, 0.000800000
701, 0.000801100
702, 0.000802300
703, 0.000803400
704, 0.000804600
705, 0.000805700
706, 0.000806800
707, 0.000808000
708, 0.000809100
709, 0.000810200
710, 0.000811300
711, 0.000812400
712, 0.000813600
713, 0.000814700
714, 0.000815800
715, 0.000816900
716, 0.000818100
717, 0.000819300
718, 0.000820400
719, 0.000821500
720, 0.000822600
721, 0.000823800
722, 0.000824900
723, 0.000826000
724, 0.000827200
725, 0.000828300
726, 0.000829500
727, 0.000830600
728, 0.000831800
729, 0.000832900
730, 0.000834100
731, 0.000835300
732, 0.000836400
733, 0.000837500
734, 0.000838700
735, 0.000839900
736, 0.000841100
737, 0.000842300
738, 0.000843300
739, 0.000844500
740, 0.000845600
741, 0.000846700
742, 0.000847800
743, 0.000849000
744, 0.000850100
745, 0.000851200
746, 0.000852300
747, 0.000853400
748, 0.000854500
749, 0.000855600
750, 0.000856800
751, 0.000857900
752, 0.000859000
753, 0.000860200
754, 0.000861300
755, 0.000862400
756, 0.000863500
757, 0.000864600
758, 0.000865700
759, 0.000866900
760, 0.000868000
761, 0.000869100
762, 0.000870300
763, 0.000871400
764, 0.000872500
765, 0.000873600
766, 0.000874800
767, 0.000875900
768, 0.000877100
769, 0.000878300
770, 0.000879400
771, 0.000880600
772, 0.000881800
773, 0.000883000
774, 0.000884100
775, 0.000885200
776, 0.000886400
777, 0.000887500
778, 0.000888700
779, 0.000889800
780, 0.000890900
781, 0.000892000
782, 0.000893200
783, 0.000894300
784, 0.000895500
785, 0.000896600
786, 0.000897700
787, 0.000898900
788, 0.000900000
789, 0.000901200
790, 0.000902300
791, 0.000903500
792, 0.000904600
793, 0.000905800
794, 0.000906900
795, 0.000908100
796, 0.000909200
797, 0.000910300
798, 0.000911500
799, 0.000912600
800, 0.000913800
801, 0.000914900
802, 0.000916000
803, 0.000917200
804, 0.000918300
805, 0.000919400
806, 0.000920500
807, 0.000921700
808, 0.000922900
809, 0.000924000
810, 0.000925200
811, 0.000926300
812, 0.000927400
813, 0.000928600
814, 0.000929700
815, 0.000930900
816, 0.000932000
817, 0.000933200
818, 0.000934300
819, 0.000935500
820, 0.000936600
821, 0.000937800
822, 0.000938900
823, 0.000940100
824, 0.000941300
825, 0.000942400
826, 0.000943500
827, 0.000944700
828, 0.000945800
829, 0.000946900
830, 0.000948000
831, 0.000949200
832, 0.000950400
833, 0.000951500
834, 0.000952600
835, 0.000953800
836, 0.000954900
837, 0.000956000
838, 0.000957200
839, 0.000958300
840, 0.000959500
841, 0.000960600
842, 0.000961800
843, 0.000962900
844, 0.000964000
845, 0.000965100
846, 0.000966300
847, 0.000967400
848, 0.000968500
849, 0.000969700
850, 0.000970800
851, 0.000971900
852, 0.000973100
853, 0.000974200
854, 0.000975300
855, 0.000976500
856, 0.000977600
857, 0.000978800
858, 0.000979900
859, 0.000981100
860, 0.000982300
861, 0.000983500
862, 0.000984600
863, 0.000986000
864, 0.000987200
865, 0.000988300
866, 0.000989500
867, 0.000990700
868, 0.000991800
869, 0.000993000
870, 0.000994100
871, 0.000995300
872, 0.000996400
873, 0.000997600
874, 0.000998700
875, 0.001000100
876, 0.001001400
877, 0.001002500
878, 0.001003600
879, 0.001004800
880, 0.001006000
881, 0.001007100
882, 0.001008400
883, 0.001009600
884, 0.001010700
885, 0.001011900
886, 0.001013000
887, 0.001014200
888, 0.001015300
889, 0.001016600
890, 0.001017700
891, 0.001018900
892, 0.001020100
893, 0.001021300
894, 0.001022500
895, 0.001023600
896, 0.001024800
897, 0.001025900
898, 0.001027100
899, 0.001028200
900, 0.001029300
901, 0.001030500
902, 0.001031700
903, 0.001032900
904, 0.001034000
905, 0.001035200
906, 0.001036400
907, 0.001037600
908, 0.001038700
909, 0.001039900
910, 0.001041100
911, 0.001042300
912, 0.001043400
913, 0.001044600
914, 0.001045700
915, 0.001046900
916, 0.001048000
917, 0.001049100
918, 0.001050300
919, 0.001051400
920, 0.001052600
921, 0.001053800
922, 0.001055000
923, 0.001056100
924, 0.001057300
925, 0.001058400
926, 0.001059700
927, 0.001060800
928, 0.001062000
929, 0.001063200
930, 0.001064300
931, 0.001065500
932, 0.001066700
933, 0.001068000
934, 0.001069100
935, 0.001070300
936, 0.001071400
937, 0.001072600
938, 0.001073800
939, 0.001075000
940, 0.001076200
941, 0.001077300
942, 0.001078500
943, 0.001079600
944, 0.001080800
945, 0.001081900
946, 0.001083100
947, 0.001084600
948, 0.001085800
949, 0.001087000
950, 0.001088200
951, 0.001089400
952, 0.001090600
953, 0.001091800
954, 0.001093000
955, 0.001094200
956, 0.001095400
957, 0.001096600
958, 0.001097700
959, 0.001098900
960, 0.001100100
961, 0.001101300
962, 0.001102500
963, 0.001103600
964, 0.001104800
965, 0.001105900
966, 0.001107100
967, 0.001108300
968, 0.001109500
969, 0.001110600
970, 0.001111800
971, 0.001113000
972, 0.001114200
973, 0.001115300
974, 0.001116500
975, 0.001117700
976, 0.001118800
977, 0.001119900
978, 0.001121100
979, 0.001122200
980, 0.001123300
981, 0.001124400
982, 0.001125500
983, 0.001126800
984, 0.001127900
985, 0.001129000
986, 0.001130200
987, 0.001131300
988, 0.001132400
989, 0.001133600
990, 0.001134800
991, 0.001136100
992, 0.001137300
993, 0.001138400
994, 0.001139500
995, 0.001140700
996, 0.001141800
997, 0.001143000
998, 0.001144100
999, 0.001145300
1000, 0.001146400
1001, 0.001147600
1002, 0.001148800
1003, 0.001150000
1004, 0.001151100
1005, 0.001152300
1006, 0.001153500
1007, 0.001154700
1008, 0.001155800
1009, 0.001156900
1010, 0.001158100
1011, 0.001159200
1012, 0.001160400
1013, 0.001161500
1014, 0.001162700
1015, 0.001163900
1016, 0.001165000
1017, 0.001166200
1018, 0.001167400
1019, 0.001168600
1020, 0.001169800
1021, 0.001171000
1022, 0.001172100
1023, 0.001173300
1024, 0.001174400
1025, 0.001175600
1026, 0.001176800
1027, 0.001177900
1028, 0.001179100
1029, 0.001180300
1030, 0.001181500
1031, 0.001187700
1032, 0.001189000
1033, 0.001190200
1034, 0.001191400
1035, 0.001192500
1036, 0.001193700
1037, 0.001194800
1038, 0.001196000
1039, 0.001197100
1040, 0.001198300
1041, 0.001199500
1042, 0.001200700
1043, 0.001201800
1044, 0.001203000
1045, 0.001204100
1046, 0.001205300
1047, 0.001206500
1048, 0.001207600
1049, 0.001208800
1050, 0.001210100
1051, 0.001211200
1052, 0.001212400
1053, 0.001213600
1054, 0.001214700
1055, 0.001216000
1056, 0.001217200
1057, 0.001218300
1058, 0.001219500
1059, 0.001220700
1060, 0.001221800
1061, 0.001223000
1062, 0.001224200
1063, 0.001225400
1064, 0.001226600
1065, 0.001227700
1066, 0.001228900
1067, 0.001230100
1068, 0.001231300
1069, 0.001232400
1070, 0.001233600
1071, 0.001234700
1072, 0.001235900
1073, 0.001237200
1074, 0.001238400
1075, 0.001239500
1076, 0.001240700
1077, 0.001241900
1078, 0.001243100
1079, 0.001244300
1080, 0.001245500
1081, 0.001246700
1082, 0.001247900
1083, 0.001249100
1084, 0.001250200
1085, 0.001251400
1086, 0.001252500
1087, 0.001253700
1088, 0.001254900
1089, 0.001256000
1090, 0.001257300
1091, 0.001258500
1092, 0.001259600
1093, 0.001260800
1094, 0.001261900
1095, 0.001263100
1096, 0.001264300
1097, 0.001265400
1098, 0.001266600
1099, 0.001267700
1100, 0.001268900
1101, 0.001270000
1102, 0.001271100
1103, 0.001272300
1104, 0.001273400
1105, 0.001274600
1106, 0.001275800
1107, 0.001277000
1108, 0.001278200
1109, 0.001282700
1110, 0.001283800
1111, 0.001284900
1112, 0.001286100
1113, 0.001287300
1114, 0.001288400
1115, 0.001289900
1116, 0.001291000
1117, 0.001292200
1118, 0.001293400
1119, 0.001294500
1120, 0.001295800
1121, 0.001299900
1122, 0.001301100
1123, 0.001302300
1124, 0.001303400
1125, 0.001304600
1126, 0.001305700
1127, 0.001306900
1128, 0.001308100
1129, 0.001309200
1130, 0.001310300
1131, 0.001311500
1132, 0.001312600
1133, 0.001313800
1134, 0.001315000
1135, 0.001316100
1136, 0.001317300
1137, 0.001318500
1138, 0.001319600
1139, 0.001320800
1140, 0.001321900
1141, 0.001323000
1142, 0.001324200
1143, 0.001325300
1144, 0.001326400
1145, 0.001327600
1146, 0.001328700
1147, 0.001330000
1148, 0.001331100
1149, 0.001332300
1150, 0.001333500
1151, 0.001334600
1152, 0.001335800
1153, 0.001336900
1154, 0.001338100
1155, 0.001339300
1156, 0.001340500
1157, 0.001341700
1158, 0.001342800
1159, 0.001344000
1160, 0.001345200
1161, 0.001346400
1162, 0.001347500
1163, 0.001348600
1164, 0.001349800
1165, 0.001350900
1166, 0.001352100
1167, 0.001353300
1168, 0.001354400
1169, 0.001355600
1170, 0.001356700
1171, 0.001357900
1172, 0.001359000
1173, 0.001360200
1174, 0.001361400
1175, 0.001362500
1176, 0.001363700
1177, 0.001364900
1178, 0.001366100
1179, 0.001367200
1180, 0.001368400
1181, 0.001369600
1182, 0.001370800
1183, 0.001371900
1184, 0.001373100
1185, 0.001374300
1186, 0.001375400
1187, 0.001376600
1188, 0.001377800
1189, 0.001378900
1190, 0.001380100
1191, 0.001381200
1192, 0.001382400
1193, 0.001383600
1194, 0.001384700
1195, 0.001385900
1196, 0.001387100
1197, 0.001388200
1198, 0.001389400
1199, 0.001390900
1200, 0.001392100
1201, 0.001393300
1202, 0.001394400
1203, 0.001395600
1204, 0.001396800
1205, 0.001398000
1206, 0.001399200
1207, 0.001400300
1208, 0.001401500
1209, 0.001402600
1210, 0.001403800
1211, 0.001404900
1212, 0.001406000
1213, 0.001407100
1214, 0.001408300
1215, 0.001409500
1216, 0.001410600
1217, 0.001411800
1218, 0.001413000
1219, 0.001414100
1220, 0.001415300
1221, 0.001416500
1222, 0.001417800
1223, 0.001418900
1224, 0.001420100
1225, 0.001421200
1226, 0.001422400
1227, 0.001423500
1228, 0.001424700
1229, 0.001425800
1230, 0.001427000
1231, 0.001428100
1232, 0.001429300
1233, 0.001430400
1234, 0.001431500
1235, 0.001432700
1236, 0.001433900
1237, 0.001435100
1238, 0.001436300
1239, 0.001437500
1240, 0.001438600
1241, 0.001439800
1242, 0.001441000
1243, 0.001442300
1244, 0.001443400
1245, 0.001444600
1246, 0.001445800
1247, 0.001447000
1248, 0.001448200
1249, 0.001449300
1250, 0.001450500
1251, 0.001451800
1252, 0.001452900
1253, 0.001454100
1254, 0.001455300
1255, 0.001456500
1256, 0.001457700
1257, 0.001458900
1258, 0.001460100
1259, 0.001461200
1260, 0.001462400
1261, 0.001463500
1262, 0.001464700
1263, 0.001465900
1264, 0.001467100
1265, 0.001468300
1266, 0.001469400
1267, 0.001470500
1268, 0.001471900
1269, 0.001473000
1270, 0.001474200
1271, 0.001475400
1272, 0.001476700
1273, 0.001477800
1274, 0.001479100
1275, 0.001480200
1276, 0.001481500
1277, 0.001482700
1278, 0.001483900
1279, 0.001485100
1280, 0.001486200
1281, 0.001487500
1282, 0.001488700
1283, 0.001490200
1284, 0.001491400
1285, 0.001492600
1286, 0.001493800
1287, 0.001495100
1288, 0.001496200
1289, 0.001497400
1290, 0.001498600
1291, 0.001499700
1292, 0.001500900
1293, 0.001502100
1294, 0.001503300
1295, 0.001504500
1296, 0.001505700
1297, 0.001506900
1298, 0.001508000
1299, 0.001509200
1300, 0.001510400
1301, 0.001511500
1302, 0.001512700
1303, 0.001513900
1304, 0.001515000
1305, 0.001516200
1306, 0.001517400
1307, 0.001518600
1308, 0.001519800
1309, 0.001521000
1310, 0.001522200
1311, 0.001523300
1312, 0.001524500
1313, 0.001525700
1314, 0.001526900
1315, 0.001528200
1316, 0.001529400
1317, 0.001530500
1318, 0.001531700
1319, 0.001532900
1320, 0.001534100
1321, 0.001535200
1322, 0.001536400
1323, 0.001537600
1324, 0.001538800
1325, 0.001539900
1326, 0.001541100
1327, 0.001542200
1328, 0.001543400
1329, 0.001544600
1330, 0.001545700
1331, 0.001546900
1332, 0.001548100
1333, 0.001549300
1334, 0.001550500
1335, 0.001551600
1336, 0.001552800
1337, 0.001553900
1338, 0.001555100
1339, 0.001556300
1340, 0.001557400
1341, 0.001558600
1342, 0.001559800
1343, 0.001561000
1344, 0.001562200
1345, 0.001563400
1346, 0.001564500
1347, 0.001565700
1348, 0.001566800
1349, 0.001568000
1350, 0.001569100
1351, 0.001570400
1352, 0.001571600
1353, 0.001572700
1354, 0.001574000
1355, 0.001575100
1356, 0.001576300
1357, 0.001577500
1358, 0.001578700
1359, 0.001579800
1360, 0.001581000
1361, 0.001582200
1362, 0.001583400
1363, 0.001584600
1364, 0.001585800
1365, 0.001587000
1366, 0.001588200
1367, 0.001589600
1368, 0.001590800
1369, 0.001592000
1370, 0.001593200
1371, 0.001594300
1372, 0.001595500
1373, 0.001596700
1374, 0.001597900
1375, 0.001599000
1376, 0.001600200
1377, 0.001601300
1378, 0.001602500
1379, 0.001603700
1380, 0.001604900
1381, 0.001606000
1382, 0.001607200
1383, 0.001608400
1384, 0.001609600
1385, 0.001610700
1386, 0.001611900
1387, 0.001613100
1388, 0.001614300
1389, 0.001615500
1390, 0.001616600
1391, 0.001617800
1392, 0.001618900
1393, 0.001620100
1394, 0.001621300
1395, 0.001622500
1396, 0.001623600
1397, 0.001624800
1398, 0.001626000
1399, 0.001627100
1400, 0.001628300
1401, 0.001629500
1402, 0.001630700
1403, 0.001631900
1404, 0.001633000
1405, 0.001634200
1406, 0.001635300
1407, 0.001636500
1408, 0.001637600
1409, 0.001638800
1410, 0.001640000
1411, 0.001641200
1412, 0.001642300
1413, 0.001643500
1414, 0.001644700
1415, 0.001645900
1416, 0.001647100
1417, 0.001648200
1418, 0.001649300
1419, 0.001650500
1420, 0.001651700
1421, 0.001652800
1422, 0.001654000
1423, 0.001655200
1424, 0.001656400
1425, 0.001657600
1426, 0.001658700
1427, 0.001659900
1428, 0.001661000
1429, 0.001662200
1430, 0.001663300
1431, 0.001664600
1432, 0.001665800
1433, 0.001667200
1434, 0.001668400
1435, 0.001669500
1436, 0.001670800
1437, 0.001671900
1438, 0.001673100
1439, 0.001674300
1440, 0.001675500
1441, 0.001676600
1442, 0.001677800
1443, 0.001679000
1444, 0.001680200
1445, 0.001681400
1446, 0.001682600
1447, 0.001683800
1448, 0.001685000
1449, 0.001686100
1450, 0.001687300
1451, 0.001688800
1452, 0.001690000
1453, 0.001691200
1454, 0.001692300
1455, 0.001693500
1456, 0.001694700
1457, 0.001695900
1458, 0.001697000
1459, 0.001698300
1460, 0.001699400
1461, 0.001700500
1462, 0.001701600
1463, 0.001702700
1464, 0.001703900
1465, 0.001705100
1466, 0.001706200
1467, 0.001707400
1468, 0.001708600
1469, 0.001709700
1470, 0.001710900
1471, 0.001712000
1472, 0.001713200
1473, 0.001714400
1474, 0.001715600
1475, 0.001716800
1476, 0.001718000
1477, 0.001719100
1478, 0.001720200
1479, 0.001721400
1480, 0.001722600
1481, 0.001723800
1482, 0.001725000
1483, 0.001726100
1484, 0.001727300
1485, 0.001728400
1486, 0.001729600
1487, 0.001730700
1488, 0.001731900
1489, 0.001733100
1490, 0.001734300
1491, 0.001735500
1492, 0.001736600
1493, 0.001737700
1494, 0.001738900
1495, 0.001740000
1496, 0.001741200
1497, 0.001742400
1498, 0.001743600
1499, 0.001744700
