133, 0.000126475
134, 0.000127275
135, 0.000128058
136, 0.000128849
137, 0.000129631
138, 0.000130416
139, 0.000131200
140, 0.000131978
141, 0.000132798
142, 0.000133581
143, 0.000134372
144, 0.000135165
145, 0.000135946
146, 0.000136732
147, 0.000137513
148, 0.000138315
149, 0.000139166
150, 0.000139948
151, 0.000140723
152, 0.000141538
153, 0.000142311
154, 0.000143092
155, 0.000143878
156, 0.000144684
157, 0.000145459
158, 0.000146232
159, 0.000147029
160, 0.000147803
161, 0.000148594
162, 0.000149372
163, 0.000150141
164, 0.000150942
165, 0.000151726
166, 0.000152498
167, 0.000153278
168, 0.000154076
169, 0.000154863
170, 0.000155654
171, 0.000156439
172, 0.000157227
173, 0.000158009
174, 0.000158858
175, 0.000159653
176, 0.000160438
177, 0.000161222
178, 0.000161994
179, 0.000162777
180, 0.000163567
181, 0.000164366
182, 0.000165144
183, 0.000165934
184, 0.000166713
185, 0.000167521
186, 0.000168324
187, 0.000169112
188, 0.000169896
189, 0.000170678
190, 0.000171486
191, 0.000172281
192, 0.000173075
193, 0.000173856
194, 0.000174630
195, 0.000175413
196, 0.000176202
197, 0.000177005
198, 0.000177784
199, 0.000178559
200, 0.000179334
201, 0.000180134
202, 0.000180973
203, 0.000181752
204, 0.000182538
205, 0.000183313
206, 0.000184106
207, 0.000184878
208, 0.000185653
209, 0.000186428
210, 0.000187226
211, 0.000188071
212, 0.000188871
213, 0.000189652
214, 0.000190421
215, 0.000191208
216, 0.000191991
217, 0.000192766
218, 0.000193544
219, 0.000194341
220, 0.000195131
221, 0.000195912
222, 0.000196713
223, 0.000197492
224, 0.000198275
225, 0.000199068
226, 0.000199844
227, 0.000200632
228, 0.000201412
229, 0.000202183
230, 0.000202955
231, 0.000203734
232, 0.000204524
233, 0.000205304
234, 0.000206137
235, 0.000206922
236, 0.000207726
237, 0.000208495
238, 0.000209271
239, 0.000210058
240, 0.000210839
241, 0.000211652
242, 0.000212431
243, 0.000213216
244, 0.000213995
245, 0.000214790
246, 0.000215553
247, 0.000216344
248, 0.000217118
249, 0.000217891
250, 0.000218670
251, 0.000219461
252, 0.000220236
253, 0.000221029
254, 0.000221806
255, 0.000222615
256, 0.000223388
257, 0.000224223
258, 0.000225051
259, 0.000225872
260, 0.000226655
261, 0.000227447
262, 0.000228270
263, 0.000229059
264, 0.000229839
265, 0.000230630
266, 0.000231439
267, 0.000232222
268, 0.000233015
269, 0.000233821
270, 0.000234703
271, 0.000235507
272, 0.000236328
273, 0.000237117
274, 0.000237911
275, 0.000238694
276, 0.000239495
277, 0.000240295
278, 0.000241077
279, 0.000241864
280, 0.000242642
281, 0.000243443
282, 0.000244224
283, 0.000245005
284, 0.000245805
285, 0.000246590
286, 0.000247377
287, 0.000248181
288, 0.000248967
289, 0.000249755
290, 0.000250543
291, 0.000251339
292, 0.000252129
293, 0.000252922
294, 0.000253730
295, 0.000254525
296, 0.000255305
297, 0.000256089
298, 0.000256899
299, 0.000257690
300, 0.000258482
301, 0.000259272
302, 0.000260089
303, 0.000260876
304, 0.000261677
305, 0.000262471
306, 0.000263254
307, 0.000264046
308, 0.000264849
309, 0.000265643
310, 0.000266484
311, 0.000267295
312, 0.000268094
313, 0.000268884
314, 0.000269661
315, 0.000270470
316, 0.000271252
317, 0.000272036
318, 0.000272819
319, 0.000273645
320, 0.000274496
321, 0.000275285
322, 0.000276088
323, 0.000276880
324, 0.000277674
325, 0.000278463
326, 0.000279251
327, 0.000280059
328, 0.000280859
329, 0.000281648
330, 0.000282435
331, 0.000283239
332, 0.000284026
333, 0.000284819
334, 0.000285624
335, 0.000286406
336, 0.000287199
337, 0.000288014
338, 0.000288828
339, 0.000289639
340, 0.000290418
341, 0.000291225
342, 0.000292008
343, 0.000292802
344, 0.000293596
345, 0.000294396
346, 0.000295185
347, 0.000295974
348, 0.000296767
349, 0.000297578
350, 0.000298365
351, 0.000299154
352, 0.000299962
353, 0.000300743
354, 0.000301532
355, 0.000302363
356, 0.000303159
357, 0.000303963
358, 0.000304743
359, 0.000305530
360, 0.000306313
361, 0.000307122
362, 0.000307918
363, 0.000308706
364, 0.000309521
365, 0.000310332
366, 0.000311122
367, 0.000311918
368, 0.000312724
369, 0.000313537
370, 0.000314340
371, 0.000315133
372, 0.000315925
373, 0.000316732
374, 0.000317522
375, 0.000318314
376, 0.000319097
377, 0.000319884
378, 0.000320721
379, 0.000321518
380, 0.000322301
381, 0.000323083
382, 0.000323889
383, 0.000324668
384, 0.000325459
385, 0.000326248
386, 0.000327046
387, 0.000327856
388, 0.000328653
389, 0.000329448
390, 0.000330245
391, 0.000331038
392, 0.000331862
393, 0.000332658
394, 0.000333456
395, 0.000334245
396, 0.000335047
397, 0.000335833
398, 0.000336625
399, 0.000337412
400, 0.000338245
401, 0.000339029
402, 0.000339818
403, 0.000340626
404, 0.000341423
405, 0.000342205
406, 0.000343051
407, 0.000343854
408, 0.000344671
409, 0.000345459
410, 0.000346266
411, 0.000347050
412, 0.000347830
413, 0.000348614
414, 0.000349421
415, 0.000350245
416, 0.000351043
417, 0.000351829
418, 0.000352616
419, 0.000353434
420, 0.000354241
421, 0.000355045
422, 0.000355834
423, 0.000356642
424, 0.000357426
425, 0.000358210
426, 0.000358999
427, 0.000359806
428, 0.000360607
429, 0.000361425
430, 0.000362217
431, 0.000363014
432, 0.000363805
433, 0.000364613
434, 0.000365435
435, 0.000366225
436, 0.000367018
437, 0.000367816
438, 0.000368619
439, 0.000369400
440, 0.000370192
441, 0.000371003
442, 0.000371789
443, 0.000372586
444, 0.000373368
445, 0.000374157
446, 0.000374939
447, 0.000375741
448, 0.000376523
449, 0.000377322
450, 0.000378109
451, 0.000378910
452, 0.000379699
453, 0.000380490
454, 0.000381297
455, 0.000382084
456, 0.000382866
457, 0.000383656
458, 0.000384441
459, 0.000385255
460, 0.000386049
461, 0.000386831
462, 0.000387646
463, 0.000388498
464, 0.000389295
465, 0.000390078
466, 0.000390874
467, 0.000391665
468, 0.000392451
469, 0.000393276
470, 0.000394082
471, 0.000394882
472, 0.000395693
473, 0.000396486
474, 0.000397273
475, 0.000398055
476, 0.000398873
477, 0.000399656
478, 0.000400449
479, 0.000401236
480, 0.000402040
481, 0.000402827
482, 0.000403612
483, 0.000404401
484, 0.000405184
485, 0.000405995
486, 0.000406781
487, 0.000407569
488, 0.000408354
489, 0.000409139
490, 0.000409926
491, 0.000410731
492, 0.000411534
493, 0.000412329
494, 0.000413117
495, 0.000413906
496, 0.000414709
497, 0.000415513
498, 0.000416297
499, 0.000417086
500, 0.000417881
501, 0.000418697
502, 0.000419491
503, 0.000420271
504, 0.000421094
505, 0.000421903
506, 0.000422695
507, 0.000423487
508, 0.000424295
509, 0.000425082
510, 0.000425867
511, 0.000426668
512, 0.000427458
513, 0.000428270
514, 0.000429077
515, 0.000429870
516, 0.000430654
517, 0.000431435
518, 0.000432227
519, 0.000433040
520, 0.000433850
521, 0.000434639
522, 0.000435425
523, 0.000436213
524, 0.000437017
525, 0.000437793
526, 0.000438586
527, 0.000441021
528, 0.000441921
529, 0.000442747
530, 0.000443534
531, 0.000444330
532, 0.000445115
533, 0.000445925
534, 0.000446717
535, 0.000447501
536, 0.000448285
537, 0.000449072
538, 0.000449882
539, 0.000450681
540, 0.000451467
541, 0.000452272
542, 0.000453054
543, 0.000453844
544, 0.000454645
545, 0.000455431
546, 0.000456210
547, 0.000456997
548, 0.000457820
549, 0.000458629
550, 0.000459434
551, 0.000460229
552, 0.000461019
553, 0.000461806
554, 0.000462617
555, 0.000463409
556, 0.000464207
557, 0.000464996
558, 0.000465784
559, 0.000466576
560, 0.000467386
561, 0.000468171
562, 0.000468962
563, 0.000469755
564, 0.000470558
565, 0.000471344
566, 0.000472135
567, 0.000472944
568, 0.000473740
569, 0.000474573
570, 0.000475411
571, 0.000476221
572, 0.000477010
573, 0.000477805
574, 0.000478615
575, 0.000479411
576, 0.000480203
577, 0.000480997
578, 0.000481805
579, 0.000482594
580, 0.000483382
581, 0.000484190
582, 0.000484974
583, 0.000485765
584, 0.000486555
585, 0.000487369
586, 0.000488154
587, 0.000488942
588, 0.000489752
589, 0.000490542
590, 0.000491331
591, 0.000492128
592, 0.000492946
593, 0.000493733
594, 0.000494526
595, 0.000495344
596, 0.000496129
597, 0.000496905
598, 0.000497700
599, 0.000498578
600, 0.000499362
601, 0.000500151
602, 0.000500936
603, 0.000501740
604, 0.000502537
605, 0.000503319
606, 0.000504107
607, 0.000504890
608, 0.000505677
609, 0.000506468
610, 0.000507265
611, 0.000508072
612, 0.000508857
613, 0.000509665
614, 0.000510467
615, 0.000511253
616, 0.000512080
617, 0.000512866
618, 0.000513660
619, 0.000514462
620, 0.000515292
621, 0.000516086
622, 0.000516881
623, 0.000517675
624, 0.000518492
625, 0.000519270
626, 0.000520056
627, 0.000520848
628, 0.000521659
629, 0.000522450
630, 0.000523242
631, 0.000524039
632, 0.000524864
633, 0.000525648
634, 0.000526440
635, 0.000527235
636, 0.000528050
637, 0.000528837
638, 0.000529646
639, 0.000530436
640, 0.000531222
641, 0.000532040
642, 0.000532822
643, 0.000533605
644, 0.000534392
645, 0.000535201
646, 0.000535992
647, 0.000536777
648, 0.000537575
649, 0.000538362
650, 0.000539155
651, 0.000539936
652, 0.000540756
653, 0.000541545
654, 0.000542323
655, 0.000543118
656, 0.000543919
657, 0.000544711
658, 0.000545501
659, 0.000546297
660, 0.000547074
661, 0.000547873
662, 0.000548682
663, 0.000549469
664, 0.000550257
665, 0.000551034
666, 0.000551842
667, 0.000552634
668, 0.000553422
669, 0.000554271
670, 0.000555189
671, 0.000555996
672, 0.000556788
673, 0.000557574
674, 0.000558362
675, 0.000559181
676, 0.000559970
677, 0.000560759
678, 0.000561555
679, 0.000562341
680, 0.000563203
681, 0.000563984
682, 0.000564775
683, 0.000565572
684, 0.000566373
685, 0.000567171
686, 0.000567961
687, 0.000568749
688, 0.000569541
689, 0.000570336
690, 0.000571117
691, 0.000571900
692, 0.000572688
693, 0.000573492
694, 0.000574281
695, 0.000575075
696, 0.000575863
697, 0.000576653
698, 0.000577454
699, 0.000578236
700, 0.000579022
701, 0.000579832
702, 0.000580630
703, 0.000581428
704, 0.000582239
705, 0.000583033
706, 0.000583826
707, 0.000584633
708, 0.000585412
709, 0.000586203
710, 0.000586992
711, 0.000587796
712, 0.000588582
713, 0.000589367
714, 0.000590161
715, 0.000590948
716, 0.000591739
717, 0.000592538
718, 0.000593337
719, 0.000594128
720, 0.000594932
721, 0.000595713
722, 0.000596497
723, 0.000597283
724, 0.000598077
725, 0.000598858
726, 0.000599642
727, 0.000600422
728, 0.000601224
729, 0.000602013
730, 0.000602812
731, 0.000603596
732, 0.000604388
733, 0.000605176
734, 0.000605983
735, 0.000606777
736, 0.000607587
737, 0.000608375
738, 0.000609162
739, 0.000609948
740, 0.000610733
741, 0.000611522
742, 0.000612359
743, 0.000613152
744, 0.000613949
745, 0.000614739
746, 0.000615568
747, 0.000616345
748, 0.000617141
749, 0.000617928
750, 0.000618723
751, 0.000619530
752, 0.000620347
753, 0.000621138
754, 0.000621921
755, 0.000622718
756, 0.000623511
757, 0.000624299
758, 0.000625078
759, 0.000625866
760, 0.000626670
761, 0.000627461
762, 0.000628242
763, 0.000629022
764, 0.000629809
765, 0.000630592
766, 0.000631391
767, 0.000632173
768, 0.000632956
769, 0.000633757
770, 0.000634617
771, 0.000635402
772, 0.000636238
773, 0.000637025
774, 0.000637811
775, 0.000638613
776, 0.000639391
777, 0.000640180
778, 0.000640982
779, 0.000641768
780, 0.000642545
781, 0.000643333
782, 0.000644143
783, 0.000644935
784, 0.000645722
785, 0.000646513
786, 0.000647324
787, 0.000648117
788, 0.000648906
789, 0.000649707
790, 0.000650512
791, 0.000651300
792, 0.000652084
793, 0.000652892
794, 0.000653683
795, 0.000654496
796, 0.000655281
797, 0.000656079
798, 0.000656892
799, 0.000657683
800, 0.000658484
801, 0.000659273
802, 0.000660059
803, 0.000660845
804, 0.000661664
805, 0.000662448
806, 0.000663224
807, 0.000664025
808, 0.000664808
809, 0.000665607
810, 0.000666390
811, 0.000667190
812, 0.000668001
813, 0.000668784
814, 0.000669571
815, 0.000670393
816, 0.000671195
817, 0.000671993
818, 0.000672785
819, 0.000673596
820, 0.000674415
821, 0.000675203
822, 0.000675993
823, 0.000676782
824, 0.000677590
825, 0.000678381
826, 0.000679174
827, 0.000679969
828, 0.000680762
829, 0.000681576
830, 0.000682367
831, 0.000683157
832, 0.000683949
833, 0.000684764
834, 0.000685544
835, 0.000686337
836, 0.000687138
837, 0.000687921
838, 0.000688720
839, 0.000689506
840, 0.000690291
841, 0.000691091
842, 0.000691900
843, 0.000692693
844, 0.000693481
845, 0.000694269
846, 0.000695075
847, 0.000695869
848, 0.000696654
849, 0.000697459
850, 0.000698267
851, 0.000699062
852, 0.000699853
853, 0.000700649
854, 0.000701454
855, 0.000702253
856, 0.000703048
857, 0.000703841
858, 0.000704654
859, 0.000705450
860, 0.000706237
861, 0.000707024
862, 0.000707835
863, 0.000708623
864, 0.000709413
865, 0.000710208
866, 0.000711015
867, 0.000711799
868, 0.000712584
869, 0.000713408
870, 0.000714217
871, 0.000715005
872, 0.000715785
873, 0.000716586
874, 0.000717374
875, 0.000718221
876, 0.000719003
877, 0.000719792
878, 0.000720607
879, 0.000721421
880, 0.000722206
881, 0.000722989
882, 0.000723771
883, 0.000724577
884, 0.000725367
885, 0.000726182
886, 0.000726971
887, 0.000727757
888, 0.000728567
889, 0.000729362
890, 0.000730137
891, 0.000730911
892, 0.000731698
893, 0.000732499
894, 0.000733286
895, 0.000734071
896, 0.000734880
897, 0.000735672
898, 0.000736468
899, 0.000737264
900, 0.000738052
901, 0.000738838
902, 0.000739644
903, 0.000740434
904, 0.000741243
905, 0.000742036
906, 0.000742830
907, 0.000743629
908, 0.000744442
909, 0.000745232
910, 0.000746017
911, 0.000746821
912, 0.000747612
913, 0.000748405
914, 0.000749201
915, 0.000750002
916, 0.000750814
917, 0.000751588
918, 0.000752372
919, 0.000753184
920, 0.000754025
921, 0.000754812
922, 0.000755620
923, 0.000756406
924, 0.000757192
925, 0.000757982
926, 0.000758784
927, 0.000759559
928, 0.000760340
929, 0.000761158
930, 0.000761944
931, 0.000762719
932, 0.000763508
933, 0.000764333
934, 0.000765121
935, 0.000765905
936, 0.000766684
937, 0.000767501
938, 0.000768288
939, 0.000769073
940, 0.000769879
941, 0.000770666
942, 0.000771476
943, 0.000772270
944, 0.000773063
945, 0.000773879
946, 0.000774695
947, 0.000775477
948, 0.000776269
949, 0.000777092
950, 0.000777888
951, 0.000778681
952, 0.000779475
953, 0.000780288
954, 0.000781082
955, 0.000781877
956, 0.000782675
957, 0.000783477
958, 0.000784259
959, 0.000785064
960, 0.000785860
961, 0.000786672
962, 0.000787469
963, 0.000788261
964, 0.000789057
965, 0.000789860
966, 0.000790648
967, 0.000791451
968, 0.000792237
969, 0.000793049
970, 0.000795463
971, 0.000796325
972, 0.000797124
973, 0.000797916
974, 0.000798705
975, 0.000799491
976, 0.000800296
977, 0.000801092
978, 0.000801888
979, 0.000802694
980, 0.000803493
981, 0.000804291
982, 0.000805111
983, 0.000805906
984, 0.000806700
985, 0.000807509
986, 0.000808304
987, 0.000809087
988, 0.000809873
989, 0.000810676
990, 0.000811463
991, 0.000813973
992, 0.000814879
993, 0.000815691
994, 0.000816494
995, 0.000817286
996, 0.000818099
997, 0.000818888
998, 0.000819696
999, 0.000820509
1000, 0.000821303
1001, 0.000822123
1002, 0.000822959
1003, 0.000823760
1004, 0.000824566
1005, 0.000825388
1006, 0.000826180
1007, 0.000826986
1008, 0.000827777
1009, 0.000828578
1010, 0.000829395
1011, 0.000830184
1012, 0.000830974
1013, 0.000831784
1014, 0.000832584
1015, 0.000833377
1016, 0.000834173
1017, 0.000834983
1018, 0.000835796
1019, 0.000836607
1020, 0.000838829
1021, 0.000839709
1022, 0.000840507
1023, 0.000841298
1024, 0.000842112
1025, 0.000842898
1026, 0.000843715
1027, 0.000844503
1028, 0.000845287
1029, 0.000846078
1030, 0.000846881
1031, 0.000847672
1032, 0.000848463
1033, 0.000849243
1034, 0.000850033
1035, 0.000850860
1036, 0.000851652
1037, 0.000852449
1038, 0.000853245
1039, 0.000854051
1040, 0.000854846
1041, 0.000855654
1042, 0.000856468
1043, 0.000857249
1044, 0.000858067
1045, 0.000858855
1046, 0.000859671
1047, 0.000860463
1048, 0.000861258
1049, 0.000862066
1050, 0.000862890
1051, 0.000863671
1052, 0.000864466
1053, 0.000865258
1054, 0.000866058
1055, 0.000866858
1056, 0.000867653
1057, 0.000868437
1058, 0.000869228
1059, 0.000870033
1060, 0.000870826
1061, 0.000871615
1062, 0.000872422
1063, 0.000873212
1064, 0.000873998
1065, 0.000874780
1066, 0.000892251
1067, 0.000893622
1068, 0.000894508
1069, 0.000895396
1070, 0.000900081
1071, 0.000900979
1072, 0.000901773
1073, 0.000902584
1074, 0.000903386
1075, 0.000904174
1076, 0.000904982
1077, 0.000905786
1078, 0.000906573
1079, 0.000907371
1080, 0.000908174
1081, 0.000908963
1082, 0.000909756
1083, 0.000910570
1084, 0.000911365
1085, 0.000912155
1086, 0.000912950
1087, 0.000913731
1088, 0.000914540
1089, 0.000915327
1090, 0.000916122
1091, 0.000916910
1092, 0.000917714
1093, 0.000918502
1094, 0.000919287
1095, 0.000920088
1096, 0.000920881
1097, 0.000921677
1098, 0.000922475
1099, 0.000923262
1100, 0.000924099
1101, 0.000924888
1102, 0.000925679
1103, 0.000926469
1104, 0.000927261
1105, 0.000928069
1106, 0.000928861
1107, 0.000929648
1108, 0.000930440
1109, 0.000931246
1110, 0.000932044
1111, 0.000932836
1112, 0.000933628
1113, 0.000934432
1114, 0.000935216
1115, 0.000936000
1116, 0.000936796
1117, 0.000937623
1118, 0.000938406
1119, 0.000939213
1120, 0.000941402
1121, 0.000942573
1122, 0.000943373
1123, 0.000944187
1124, 0.000944971
1125, 0.000945784
1126, 0.000946591
1127, 0.000947381
1128, 0.000948173
1129, 0.000948968
1130, 0.000949770
1131, 0.000950541
1132, 0.000951310
1133, 0.000952118
1134, 0.000952904
1135, 0.000953688
1136, 0.000954467
1137, 0.000955273
1138, 0.000956061
1139, 0.000956848
1140, 0.000957658
1141, 0.000958446
1142, 0.000959240
1143, 0.000960061
1144, 0.000960875
1145, 0.000961668
1146, 0.000962492
1147, 0.000963284
1148, 0.000964072
1149, 0.000964884
1150, 0.000965675
1151, 0.000966483
1152, 0.000967272
1153, 0.000968062
1154, 0.000968863
1155, 0.000969680
1156, 0.000970472
1157, 0.000971269
1158, 0.000972063
1159, 0.000972865
1160, 0.000973663
1161, 0.000974454
1162, 0.000975247
1163, 0.000976036
1164, 0.000976824
1165, 0.000977631
1166, 0.000978419
1167, 0.000979270
1168, 0.000980065
1169, 0.000980866
1170, 0.000983032
1171, 0.000983917
1172, 0.000984711
1173, 0.000985511
1174, 0.000986296
1175, 0.000987074
1176, 0.000987851
1177, 0.000988659
1178, 0.000989460
1179, 0.000990246
1180, 0.000991038
1181, 0.000991846
1182, 0.000992646
1183, 0.000993438
1184, 0.000994228
1185, 0.000995026
1186, 0.000995815
1187, 0.000996632
1188, 0.000997432
1189, 0.000998238
1190, 0.000999052
1191, 0.000999849
1192, 0.001000645
1193, 0.001001548
1194, 0.001002343
1195, 0.001003139
1196, 0.001003959
1197, 0.001004762
1198, 0.001005568
1199, 0.001006378
1200, 0.001007171
1201, 0.001007977
1202, 0.001008775
1203, 0.001009570
1204, 0.001010375
1205, 0.001011173
1206, 0.001011958
1207, 0.001012737
1208, 0.001013544
1209, 0.001014345
1210, 0.001015138
1211, 0.001015954
1212, 0.001016752
1213, 0.001017571
1214, 0.001018369
1215, 0.001019185
1216, 0.001019977
1217, 0.001020766
1218, 0.001021551
1219, 0.001022369
1220, 0.001024506
1221, 0.001025390
1222, 0.001026188
1223, 0.001027011
1224, 0.001027800
1225, 0.001028592
1226, 0.001029388
1227, 0.001030187
1228, 0.001031002
1229, 0.001031794
1230, 0.001032611
1231, 0.001033411
1232, 0.001034207
1233, 0.001035021
1234, 0.001035819
1235, 0.001036648
1236, 0.001037444
1237, 0.001038245
1238, 0.001039059
1239, 0.001039856
1240, 0.001040643
1241, 0.001041460
1242, 0.001042260
1243, 0.001043054
1244, 0.001043867
1245, 0.001044659
1246, 0.001045437
1247, 0.001046245
1248, 0.001047048
1249, 0.001047838
1250, 0.001048629
1251, 0.001049426
1252, 0.001050239
1253, 0.001051034
1254, 0.001051830
1255, 0.001052629
1256, 0.001053442
1257, 0.001054258
1258, 0.001055048
1259, 0.001055847
1260, 0.001056639
1261, 0.001057451
1262, 0.001058238
1263, 0.001059036
1264, 0.001059826
1265, 0.001060637
1266, 0.001061452
1267, 0.001062268
1268, 0.001063151
1269, 0.001063995
1270, 0.001066155
1271, 0.001067024
1272, 0.001067824
1273, 0.001068612
1274, 0.001069406
1275, 0.001070226
1276, 0.001071012
1277, 0.001071825
1278, 0.001072608
1279, 0.001073399
1280, 0.001074213
1281, 0.001075001
1282, 0.001075806
1283, 0.001076604
1284, 0.001077397
1285, 0.001078184
1286, 0.001078978
1287, 0.001079790
1288, 0.001080577
1289, 0.001081371
1290, 0.001082194
1291, 0.001082983
1292, 0.001083767
1293, 0.001084549
1294, 0.001085344
1295, 0.001086145
1296, 0.001086935
1297, 0.001087717
1298, 0.001088523
1299, 0.001089316
1300, 0.001090111
1301, 0.001090914
1302, 0.001091707
1303, 0.001092534
1304, 0.001093331
1305, 0.001094125
1306, 0.001094946
1307, 0.001095737
1308, 0.001096531
1309, 0.001097318
1310, 0.001098111
1311, 0.001098917
1312, 0.001099705
1313, 0.001100496
1314, 0.001101294
1315, 0.001102099
1316, 0.001102903
1317, 0.001103706
1318, 0.001104499
1319, 0.001105307
1320, 0.001107458
1321, 0.001108344
1322, 0.001109137
1323, 0.001109926
1324, 0.001110727
1325, 0.001111514
1326, 0.001112296
1327, 0.001113104
1328, 0.001113912
1329, 0.001114699
1330, 0.001115504
1331, 0.001116330
1332, 0.001117122
1333, 0.001117917
1334, 0.001118722
1335, 0.001119502
1336, 0.001120290
1337, 0.001121101
1338, 0.001121896
1339, 0.001122685
1340, 0.001123481
1341, 0.001124285
1342, 0.001125096
1343, 0.001125899
1344, 0.001126691
1345, 0.001127486
1346, 0.001128342
1347, 0.001129123
1348, 0.001129911
1349, 0.001130702
1350, 0.001131506
1351, 0.001132301
1352, 0.001133087
1353, 0.001133905
1354, 0.001134702
1355, 0.001135534
1356, 0.001136326
1357, 0.001137114
1358, 0.001137928
1359, 0.001138714
1360, 0.001139491
1361, 0.001140292
1362, 0.001141082
1363, 0.001141870
1364, 0.001142659
1365, 0.001143472
1366, 0.001144269
1367, 0.001145061
1368, 0.001145864
1369, 0.001146676
1370, 0.001148832
1371, 0.001149716
1372, 0.001150518
1373, 0.001151316
1374, 0.001152100
1375, 0.001152900
1376, 0.001153687
1377, 0.001154479
1378, 0.001155284
1379, 0.001156077
1380, 0.001156867
1381, 0.001157662
1382, 0.001158474
1383, 0.001159263
1384, 0.001160054
1385, 0.001160847
1386, 0.001161644
1387, 0.001162454
1388, 0.001163242
1389, 0.001164044
1390, 0.001164849
1391, 0.001165640
1392, 0.001166431
1393, 0.001167237
1394, 0.001168026
1395, 0.001168818
1396, 0.001169612
1397, 0.001170413
1398, 0.001171225
1399, 0.001172017
1400, 0.001172811
1401, 0.001173601
1402, 0.001174401
1403, 0.001175197
1404, 0.001175990
1405, 0.001176777
1406, 0.001177582
1407, 0.001178365
1408, 0.001179155
1409, 0.001179950
1410, 0.001180760
1411, 0.001181551
1412, 0.001182335
1413, 0.001183134
1414, 0.001183930
1415, 0.001184749
1416, 0.001185536
1417, 0.001186354
1418, 0.001187171
1419, 0.001187991
1420, 0.001190184
1421, 0.001191076
1422, 0.001191876
1423, 0.001192683
1424, 0.001193499
1425, 0.001194288
1426, 0.001195081
1427, 0.001195902
1428, 0.001196706
1429, 0.001197507
1430, 0.001198301
1431, 0.001199086
1432, 0.001199912
1433, 0.001202338
1434, 0.001203203
1435, 0.001203999
1436, 0.001204790
1437, 0.001205597
1438, 0.001206404
1439, 0.001207197
1440, 0.001207989
1441, 0.001208809
1442, 0.001209609
1443, 0.001210398
1444, 0.001211191
1445, 0.001211990
1446, 0.001212787
1447, 0.001213603
1448, 0.001214393
1449, 0.001215182
1450, 0.001215996
1451, 0.001216795
1452, 0.001217599
1453, 0.001218402
1454, 0.001219203
1455, 0.001220000
1456, 0.001220809
1457, 0.001221609
1458, 0.001222410
1459, 0.001223222
1460, 0.001224014
1461, 0.001224809
1462, 0.001225623
1463, 0.001226419
1464, 0.001227222
1465, 0.001228023
1466, 0.001228833
1467, 0.001229633
1468, 0.001230429
1469, 0.001231238
1470, 0.001233427
1471, 0.001234274
1472, 0.001235068
1473, 0.001235856
1474, 0.001236661
1475, 0.001237453
1476, 0.001238249
1477, 0.001239057
1478, 0.001239846
1479, 0.001240631
1480, 0.001241452
1481, 0.001242247
1482, 0.001243035
1483, 0.001243829
1484, 0.001244629
1485, 0.001245427
1486, 0.001246230
1487, 0.001247025
1488, 0.001247819
1489, 0.001248618
1490, 0.001249432
1491, 0.001250229
1492, 0.001251025
1493, 0.001251836
1494, 0.001252632
1495, 0.001253423
1496, 0.001254220
1497, 0.001255054
1498, 0.001255844
1499, 0.001256641
